Wall time,Step,Value
1761276908.601763,357000,343.44000244140625
1761276909.9147394,357500,344.2699890136719
1761276911.236302,358000,344.95001220703125
1761276912.5272803,358500,346.260009765625
1761276913.9248617,359000,347.30999755859375
1761276915.2731335,359500,348.3699951171875
1761276916.5731595,360000,348.760009765625
1761276917.8824441,360500,349.5199890136719
1761276919.271369,361000,347.239990234375
1761276920.5642924,361500,348.2900085449219
1761276921.840278,362000,348.29998779296875
1761276923.086515,362500,348.07000732421875
1761276924.4510713,363000,349.42999267578125
1761276925.6974516,363500,349.739990234375
1761276926.9584901,364000,351.6099853515625
1761276928.2843623,364500,352.3599853515625
1761276929.6224413,365000,352.5299987792969
1761276930.8703432,365500,352.1400146484375
1761276932.1505575,366000,350.739990234375
1761276933.3947387,366500,352.2699890136719
1761276934.7159123,367000,352.4100036621094
1761276936.0135846,367500,352.239990234375
1761276937.3630655,368000,352.3399963378906
1761276938.6162615,368500,352.0
1761276940.0120983,369000,350.9599914550781
1761276941.248121,369500,351.3399963378906
1761276942.465852,370000,351.8900146484375
1761276943.7296236,370500,352.3299865722656
1761276945.047629,371000,353.3299865722656
1761276946.299413,371500,354.1700134277344
1761276947.5442426,372000,353.8999938964844
1761276948.755376,372500,353.55999755859375
1761276950.0510368,373000,353.739990234375
1761276951.2931268,373500,353.3900146484375
1761276952.506442,374000,351.6099853515625
1761276953.8735871,374500,353.239990234375
1761276955.1660025,375000,352.6600036621094
1761276956.4369175,375500,352.8299865722656
1761276957.6509466,376000,352.7900085449219
1761276958.886605,376500,353.44000244140625
1761276960.094788,377000,353.7099914550781
1761276961.440724,377500,354.29998779296875
1761276962.6503062,378000,354.6199951171875
1761276963.862557,378500,354.1600036621094
1761276965.084427,379000,353.9100036621094
1761276966.466334,379500,355.70001220703125
1761276967.6816044,380000,356.2799987792969
1761276968.9509075,380500,356.9100036621094
1761276970.2146032,381000,355.739990234375
1761276971.5637243,381500,355.3800048828125
1761276972.782813,382000,356.1700134277344
1761276974.0157983,382500,356.3399963378906
1761276975.2365842,383000,355.8900146484375
1761276976.5472093,383500,355.7799987792969
1761276977.8175402,384000,355.6700134277344
1761276979.0566697,384500,357.2900085449219
1761276980.295489,385000,357.6000061035156
1761276981.5826428,385500,358.0299987792969
1761276982.8254344,386000,358.2200012207031
1761276984.0349426,386500,357.4599914550781
1761276985.2086346,387000,356.2799987792969
1761276986.5064697,387500,357.8299865722656
1761276987.774896,388000,358.3399963378906
1761276988.9897435,388500,358.1600036621094
1761276990.198577,389000,359.82000732421875
1761276991.454488,389500,359.8299865722656
1761276992.751478,390000,360.05999755859375
1761276993.9520595,390500,359.1499938964844
1761276995.1529555,391000,358.9100036621094
1761276996.3532526,391500,360.010009765625
1761276997.6157262,392000,361.70001220703125
1761276998.7968569,392500,362.55999755859375
1761276999.9971251,393000,364.5400085449219
1761277001.2135532,393500,365.3399963378906
1761277002.5312247,394000,365.94000244140625
1761277003.7444563,394500,366.1099853515625
1761277004.9231043,395000,366.54998779296875
1761277006.104817,395500,365.1499938964844
1761277007.3387609,396000,364.5199890136719
1761277008.5390477,396500,364.510009765625
1761277009.7537484,397000,364.4700012207031
1761277010.9382222,397500,365.2200012207031
1761277012.146685,398000,365.3399963378906
1761277013.4123907,398500,365.739990234375
1761277014.5925024,399000,366.3900146484375
1761277015.8469357,399500,367.79998779296875
1761277017.0362701,400000,369.2699890136719
1761277018.285241,400500,369.4100036621094
1761277019.467627,401000,368.9200134277344
1761277020.6518238,401500,369.4800109863281
1761277021.858051,402000,368.9599914550781
1761277023.12609,402500,369.2200012207031
1761277024.3082755,403000,370.4700012207031
1761277025.520474,403500,371.0
1761277026.694036,404000,371.1000061035156
1761277027.939104,404500,371.239990234375
1761277029.2319658,405000,371.9100036621094
1761277030.4170184,405500,371.0899963378906
1761277031.6214447,406000,372.3999938964844
1761277032.8050804,406500,372.6099853515625
1761277034.0716388,407000,372.67999267578125
1761277035.2391858,407500,372.7699890136719
1761277036.4007223,408000,373.0899963378906
1761277037.5876915,408500,372.9100036621094
1761277038.916673,409000,372.9800109863281
1761277040.1219525,409500,372.29998779296875
1761277041.2778785,410000,372.8699951171875
1761277042.4236367,410500,372.6199951171875
1761277043.6355255,411000,372.8500061035156
1761277044.9266257,411500,373.1600036621094
1761277046.1393735,412000,372.1400146484375
1761277047.289998,412500,371.95001220703125
1761277048.4378922,413000,371.760009765625
1761277049.7224052,413500,370.239990234375
1761277050.9623425,414000,367.44000244140625
1761277052.1077514,414500,365.260009765625
1761277053.2723107,415000,364.7200012207031
1761277054.5214221,415500,362.6600036621094
1761277055.7056308,416000,360.6300048828125
1761277056.8751307,416500,359.8399963378906
1761277058.0555055,417000,359.3399963378906
1761277059.2372537,417500,357.6700134277344
1761277060.4874496,418000,354.6499938964844
1761277061.6251428,418500,352.9100036621094
1761277062.8490927,419000,352.0400085449219
1761277064.0264702,419500,350.7200012207031
1761277065.2913513,420000,350.2300109863281
1761277066.5834055,420500,349.54998779296875
1761277067.8834913,421000,348.1499938964844
1761277069.032784,421500,348.3999938964844
1761277070.300955,422000,347.010009765625
1761277071.4693606,422500,345.5199890136719
1761277072.6801248,423000,346.4800109863281
1761277073.8530853,423500,343.4599914550781
1761277075.1311731,424000,342.79998779296875
1761277076.3029392,424500,342.260009765625
1761277077.4569252,425000,344.010009765625
1761277078.623782,425500,344.8999938964844
1761277079.7838197,426000,344.1300048828125
1761277081.1060078,426500,343.67999267578125
1761277082.2824352,427000,342.6199951171875
1761277083.4387474,427500,342.3900146484375
1761277084.5702999,428000,341.1600036621094
1761277085.8328924,428500,339.7300109863281
1761277086.97816,429000,338.9700012207031
1761277088.1323886,429500,339.1099853515625
1761277089.3043492,430000,338.2699890136719
1761277090.477754,430500,337.7200012207031
1761277091.7150733,431000,336.75
1761277092.865493,431500,336.1000061035156
1761277094.0165725,432000,335.05999755859375
1761277095.1818607,432500,332.9700012207031
1761277096.4472117,433000,329.8800048828125
1761277097.6018457,433500,327.69000244140625
1761277098.786961,434000,326.2799987792969
1761277099.9310212,434500,326.1099853515625
1761277101.1249542,435000,325.4200134277344
1761277102.3722036,435500,325.07000732421875
1761277103.527811,436000,325.1600036621094
1761277104.6764429,436500,323.989990234375
1761277105.8329055,437000,324.5799865722656
1761277106.7596247,437500,324.2799987792969
1761277107.617506,438000,324.5199890136719
1761277108.4057226,438500,323.1099853515625
1761277109.1987305,439000,322.489990234375
1761277110.032518,439500,321.4800109863281
1761277110.832206,440000,321.1499938964844
1761277111.6310868,440500,321.1499938964844
1761277112.4166772,441000,320.239990234375
1761277113.2246,441500,321.19000244140625
1761277114.0185852,442000,321.0400085449219
1761277114.8174396,442500,321.75
1761277115.598186,443000,322.79998779296875
1761277116.413325,443500,323.70001220703125
1761277117.2258685,444000,324.0299987792969
1761277118.0214307,444500,324.239990234375
1761277118.8228586,445000,325.20001220703125
1761277119.622171,445500,325.1700134277344
1761277120.4173503,446000,326.010009765625
1761277121.2263126,446500,326.07000732421875
1761277122.01771,447000,327.4599914550781
1761277122.8077755,447500,328.3500061035156
1761277123.5927331,448000,328.42999267578125
1761277124.3700805,448500,331.07000732421875
1761277125.2203228,449000,331.1300048828125
1761277126.0342128,449500,332.9200134277344
1761277126.8614926,450000,333.0299987792969
1761277127.6704135,450500,335.0299987792969
1761277128.477123,451000,336.4599914550781
1761277129.2950606,451500,337.0400085449219
1761277130.1102192,452000,338.9599914550781
1761277130.9244583,452500,340.8699951171875
1761277131.7522864,453000,342.1700134277344
1761277132.559105,453500,342.5
1761277133.38158,454000,341.7099914550781
1761277134.198031,454500,341.3800048828125
1761277135.0289483,455000,341.8800048828125
1761277135.8703098,455500,341.7900085449219
1761277136.702677,456000,342.94000244140625
1761277137.5462444,456500,343.260009765625
1761277138.3818874,457000,344.7699890136719
1761277139.2147062,457500,343.7699890136719
1761277140.038953,458000,345.67999267578125
1761277140.922602,458500,347.4800109863281
1761277141.7679713,459000,348.30999755859375
1761277142.5939639,459500,349.5
1761277143.424955,460000,350.010009765625
1761277144.272466,460500,350.2099914550781
1761277145.1012685,461000,350.95001220703125
1761277145.9421384,461500,352.239990234375
1761277146.7871878,462000,351.8299865722656
1761277147.8145854,462500,352.7300109863281
1761277148.865353,463000,353.0
1761277149.9661093,463500,353.0400085449219
1761277150.8920395,464000,353.4100036621094
1761277151.854948,464500,352.75
1761277152.7413075,465000,352.54998779296875
1761277153.6371574,465500,351.6199951171875
1761277154.7223132,466000,351.1499938964844
1761277156.0004506,466500,351.17999267578125
1761277157.0797498,467000,351.5799865722656
1761277158.0579147,467500,351.4800109863281
1761277159.161826,468000,351.6499938964844
1761277160.1732755,468500,351.8500061035156
1761277161.0746126,469000,353.1000061035156
1761277162.0111992,469500,353.25
1761277162.989818,470000,353.4800109863281
1761277163.9125366,470500,353.32000732421875
1761277164.8658957,471000,353.510009765625
1761277165.8172514,471500,352.7099914550781
1761277166.7607248,472000,354.25
1761277167.665916,472500,354.30999755859375
1761277168.6616752,473000,355.07000732421875
1761277169.8184357,473500,356.1300048828125
1761277170.8259218,474000,355.4700012207031
1761277171.829185,474500,356.9200134277344
1761277172.7497005,475000,357.6400146484375
1761277173.7449722,475500,355.7300109863281
1761277174.7045143,476000,355.5299987792969
1761277176.241095,476500,355.3699951171875
1761277177.7328026,477000,353.3900146484375
1761277178.8300586,477500,353.0899963378906
1761277179.7547042,478000,352.19000244140625
1761277180.7023451,478500,351.1700134277344
1761277181.7595496,479000,350.94000244140625
1761277182.8505542,479500,351.05999755859375
1761277184.1598213,480000,351.8599853515625
1761277185.248071,480500,352.19000244140625
1761277186.8615432,481000,352.45001220703125
1761277188.267069,481500,352.44000244140625
1761277189.2347372,482000,352.75
1761277190.2753277,482500,352.7300109863281
1761277191.6137934,483000,353.7699890136719
1761277192.5930378,483500,353.55999755859375
1761277193.5251296,484000,353.1400146484375
1761277194.5404189,484500,354.1099853515625
1761277196.1038878,485000,354.1300048828125
1761277197.2845056,485500,352.1499938964844
1761277198.1956458,486000,352.510009765625
1761277199.1437793,486500,351.75
1761277200.129695,487000,349.6099853515625
1761277201.04271,487500,350.95001220703125
1761277202.015822,488000,352.3999938964844
1761277202.9168117,488500,352.92999267578125
1761277203.8264177,489000,353.44000244140625
1761277204.7411954,489500,353.7699890136719
1761277205.644777,490000,353.3999938964844
1761277206.5368307,490500,353.0899963378906
1761277207.4470975,491000,353.8699951171875
1761277208.3417516,491500,353.1099853515625
1761277209.270998,492000,351.6499938964844
1761277210.1685724,492500,351.8999938964844
1761277211.098607,493000,351.0
1761277211.9933577,493500,351.1300048828125
1761277212.9018276,494000,352.2200012207031
1761277213.770718,494500,351.739990234375
1761277214.701703,495000,351.8900146484375
1761277215.602801,495500,351.8299865722656
1761277216.5409334,496000,351.0299987792969
1761277217.4106154,496500,350.20001220703125
1761277218.2943728,497000,349.57000732421875
1761277219.170363,497500,349.9700012207031
1761277220.045942,498000,350.3599853515625
1761277220.9381907,498500,350.80999755859375
1761277221.8394072,499000,352.54998779296875
1761277222.7244158,499500,352.8399963378906
1761277223.5946884,500000,354.3900146484375
