Wall time,Step,Value
1761274029.3960116,357000,62.9900016784668
1761274031.211495,357500,63.040000915527344
1761274032.946987,358000,63.189998626708984
1761274034.7020278,358500,63.349998474121094
1761274036.5732164,359000,63.11000061035156
1761274038.3135154,359500,63.08000183105469
1761274040.079464,360000,62.97999954223633
1761274041.8570867,360500,62.900001525878906
1761274043.584573,361000,62.630001068115234
1761274045.3766665,361500,62.380001068115234
1761274047.1562352,362000,61.970001220703125
1761274048.9893136,362500,61.79999923706055
1761274050.800787,363000,61.970001220703125
1761274052.5623465,363500,61.68000030517578
1761274054.2725441,364000,61.93000030517578
1761274056.0947258,364500,62.119998931884766
1761274057.853823,365000,61.72999954223633
1761274059.612106,365500,62.13999938964844
1761274061.480439,366000,62.0099983215332
1761274063.2319183,366500,62.13999938964844
1761274064.9581153,367000,62.58000183105469
1761274066.76665,367500,62.88999938964844
1761274068.5304427,368000,62.75
1761274070.261767,368500,63.36000061035156
1761274072.105877,369000,63.5099983215332
1761274073.8937526,369500,63.689998626708984
1761274075.6600423,370000,64.0999984741211
1761274077.4571016,370500,64.16000366210938
1761274079.1911585,371000,64.20999908447266
1761274080.9389427,371500,64.6500015258789
1761274082.7528002,372000,64.4800033569336
1761274084.5226834,372500,64.31999969482422
1761274086.234457,373000,64.2300033569336
1761274088.0924442,373500,63.779998779296875
1761274089.8285866,374000,63.81999969482422
1761274091.5757058,374500,63.529998779296875
1761274093.3997107,375000,63.689998626708984
1761274095.1068206,375500,63.59000015258789
1761274096.8657925,376000,63.439998626708984
1761274098.752328,376500,63.45000076293945
1761274100.5055985,377000,62.470001220703125
1761274102.2284927,377500,62.630001068115234
1761274104.0572197,378000,62.66999816894531
1761274105.7848978,378500,62.959999084472656
1761274107.5176122,379000,62.86000061035156
1761274109.3137515,379500,63.279998779296875
1761274111.0732377,380000,63.290000915527344
1761274112.9006698,380500,62.70000076293945
1761274114.699621,381000,63.18000030517578
1761274116.4477088,381500,63.11000061035156
1761274118.2029183,382000,62.68000030517578
1761274120.0104034,382500,62.36000061035156
1761274121.7761562,383000,62.43000030517578
1761274123.5215194,383500,62.630001068115234
1761274125.4176095,384000,62.63999938964844
1761274127.1514065,384500,62.529998779296875
1761274128.8964522,385000,62.61000061035156
1761274130.725446,385500,62.18000030517578
1761274132.4447694,386000,62.349998474121094
1761274134.198525,386500,62.7599983215332
1761274135.9984076,387000,62.72999954223633
1761274137.8309455,387500,62.66999816894531
1761274139.5636594,388000,63.18000030517578
1761274141.392432,388500,63.11000061035156
1761274143.1418653,389000,63.33000183105469
1761274144.8905404,389500,63.130001068115234
1761274146.7284927,390000,62.95000076293945
1761274148.4874997,390500,63.72999954223633
1761274150.251815,391000,64.02999877929688
1761274152.1408663,391500,64.02999877929688
1761274153.8698301,392000,64.2699966430664
1761274155.6244087,392500,64.13999938964844
1761274157.4486709,393000,64.05000305175781
1761274159.2130387,393500,64.58000183105469
1761274160.9429383,394000,64.41999816894531
1761274162.8016474,394500,64.06999969482422
1761274164.5376413,395000,63.959999084472656
1761274166.294001,395500,64.12999725341797
1761274168.1104524,396000,64.19999694824219
1761274169.9565043,396500,64.05000305175781
1761274171.7524314,397000,63.56999969482422
1761274173.5928128,397500,63.61000061035156
1761274175.4619398,398000,63.13999938964844
1761274177.2934647,398500,63.0099983215332
1761274179.1626847,399000,63.04999923706055
1761274180.9094036,399500,62.43000030517578
1761274182.6390839,400000,62.5099983215332
1761274184.4417887,400500,62.709999084472656
1761274186.1833205,401000,63.040000915527344
1761274187.9198422,401500,62.5
1761274189.793872,402000,62.310001373291016
1761274191.5260644,402500,62.439998626708984
1761274193.2869709,403000,62.54999923706055
1761274195.0869198,403500,62.15999984741211
1761274196.8273044,404000,62.400001525878906
1761274198.588291,404500,62.720001220703125
1761274200.3724282,405000,62.84000015258789
1761274202.123568,405500,62.43000030517578
1761274203.9457939,406000,62.34000015258789
1761274205.7500236,406500,62.310001373291016
1761274207.4980998,407000,62.310001373291016
1761274209.240673,407500,62.220001220703125
1761274211.0824208,408000,62.54999923706055
1761274212.8297884,408500,62.72999954223633
1761274214.5404878,409000,62.529998779296875
1761274216.4250715,409500,62.88999938964844
1761274218.1514394,410000,62.68000030517578
1761274219.9212797,410500,62.189998626708984
1761274221.712023,411000,61.93000030517578
1761274223.4508107,411500,61.9900016784668
1761274225.1846046,412000,62.29999923706055
1761274226.987722,412500,62.11000061035156
1761274228.8431797,413000,61.25
1761274230.6755161,413500,61.560001373291016
1761274232.4311109,414000,61.59000015258789
1761274234.1663256,414500,61.7400016784668
1761274236.08171,415000,62.29999923706055
1761274237.9007785,415500,62.31999969482422
1761274239.6329556,416000,62.31999969482422
1761274241.5012934,416500,62.529998779296875
1761274243.2663307,417000,62.470001220703125
1761274245.0280411,417500,62.45000076293945
1761274246.824984,418000,62.2599983215332
1761274248.5514371,418500,62.40999984741211
1761274250.3001394,419000,62.790000915527344
1761274252.0908036,419500,62.689998626708984
1761274253.8815546,420000,62.79999923706055
1761274255.6085865,420500,61.72999954223633
1761274257.425742,421000,61.06999969482422
1761274259.170867,421500,61.369998931884766
1761274260.9915683,422000,61.08000183105469
1761274262.9477494,422500,61.31999969482422
1761274264.7022963,423000,61.560001373291016
1761274266.4418879,423500,61.61000061035156
1761274268.3435395,424000,61.5099983215332
1761274270.0909102,424500,61.75
1761274271.8422894,425000,61.900001525878906
1761274273.6545436,425500,62.400001525878906
1761274275.3837266,426000,62.27000045776367
1761274277.1312733,426500,62.25
1761274278.960026,427000,62.56999969482422
1761274280.7671032,427500,62.88999938964844
1761274282.5166519,428000,62.34000015258789
1761274284.3292944,428500,62.27000045776367
1761274286.0926106,429000,62.06999969482422
1761274287.8331106,429500,61.83000183105469
1761274289.647286,430000,62.349998474121094
1761274291.418337,430500,62.709999084472656
1761274293.1676586,431000,62.0099983215332
1761274295.048565,431500,61.2400016784668
1761274296.793654,432000,61.130001068115234
1761274298.527333,432500,61.40999984741211
1761274300.3714352,433000,61.099998474121094
1761274302.142592,433500,61.25
1761274303.857457,434000,61.11000061035156
1761274305.6943944,434500,61.529998779296875
1761274307.5490818,435000,60.880001068115234
1761274309.2939916,435500,61.29999923706055
1761274311.0987852,436000,61.0
1761274312.8579195,436500,60.63999938964844
1761274314.609358,437000,60.52000045776367
1761274316.427365,437500,61.04999923706055
1761274318.147342,438000,61.31999969482422
1761274319.8832908,438500,61.54999923706055
1761274321.7693176,439000,62.0
1761274323.4853528,439500,61.869998931884766
1761274325.2160583,440000,62.25
1761274327.0590305,440500,62.810001373291016
1761274328.8133657,441000,62.59000015258789
1761274330.568045,441500,63.22999954223633
1761274332.3797607,442000,63.08000183105469
1761274334.2027152,442500,63.349998474121094
1761274335.950607,443000,63.38999938964844
1761274337.7662306,443500,63.13999938964844
1761274339.5212836,444000,63.25
1761274341.2570891,444500,63.04999923706055
1761274343.0837312,445000,62.209999084472656
1761274344.8223422,445500,62.369998931884766
1761274346.6302812,446000,62.029998779296875
1761274348.433854,446500,61.75
1761274350.1802907,447000,61.689998626708984
1761274351.9375818,447500,61.91999816894531
1761274353.7384973,448000,61.459999084472656
1761274355.475773,448500,61.880001068115234
1761274357.2059996,449000,61.79999923706055
1761274359.070818,449500,62.150001525878906
1761274360.831047,450000,62.400001525878906
1761274362.9432144,450500,62.099998474121094
1761274363.897546,451000,62.27000045776367
1761274364.6813757,451500,62.540000915527344
1761274365.5745327,452000,62.83000183105469
1761274366.4690125,452500,62.869998931884766
1761274367.3060384,453000,63.0
1761274368.0872407,453500,63.349998474121094
1761274368.932355,454000,63.20000076293945
1761274369.788178,454500,63.33000183105469
1761274370.6246963,455000,63.36000061035156
1761274371.4102678,455500,62.93000030517578
1761274372.2124677,456000,62.72999954223633
1761274373.0064433,456500,63.15999984741211
1761274373.7888923,457000,63.5099983215332
1761274374.5923705,457500,63.959999084472656
1761274375.3833714,458000,63.900001525878906
1761274376.2197344,458500,63.31999969482422
1761274377.0075886,459000,63.5
1761274377.7894082,459500,63.709999084472656
1761274378.5571144,460000,63.400001525878906
1761274379.3427765,460500,63.380001068115234
1761274380.126595,461000,63.15999984741211
1761274380.9189515,461500,63.58000183105469
1761274381.7203677,462000,63.560001373291016
1761274382.5013554,462500,63.220001220703125
1761274383.2706532,463000,63.119998931884766
1761274384.0516493,463500,63.0099983215332
1761274384.8458784,464000,62.88999938964844
1761274385.6250193,464500,62.63999938964844
1761274386.4128525,465000,62.77000045776367
1761274387.2107036,465500,62.43000030517578
1761274388.0515501,466000,62.56999969482422
1761274388.8292747,466500,62.709999084472656
1761274389.6867025,467000,62.599998474121094
1761274390.525021,467500,62.529998779296875
1761274391.3505135,468000,62.70000076293945
1761274392.1347601,468500,62.5
1761274392.9046698,469000,62.22999954223633
1761274393.6685007,469500,62.689998626708984
1761274394.4374547,470000,62.43000030517578
1761274395.219438,470500,62.33000183105469
1761274395.986908,471000,62.58000183105469
1761274396.764386,471500,62.279998779296875
1761274397.5452256,472000,62.47999954223633
1761274398.3290167,472500,62.689998626708984
1761274399.1357865,473000,62.66999816894531
1761274399.895869,473500,62.68000030517578
1761274400.678743,474000,62.5099983215332
1761274401.46648,474500,62.970001220703125
1761274402.2596562,475000,62.97999954223633
1761274403.058472,475500,63.11000061035156
1761274404.2408373,476000,62.77000045776367
1761274405.658041,476500,63.189998626708984
1761274406.845078,477000,63.540000915527344
1761274408.0115702,477500,63.63999938964844
1761274409.130316,478000,63.970001220703125
1761274410.3206835,478500,63.959999084472656
1761274411.383279,479000,64.2699966430664
1761274412.4548552,479500,64.22000122070312
1761274413.4958832,480000,64.48999786376953
1761274414.5380316,480500,64.36000061035156
1761274415.705596,481000,64.37000274658203
1761274416.740973,481500,64.18000030517578
1761274417.773849,482000,64.54000091552734
1761274418.790101,482500,64.11000061035156
1761274419.7664237,483000,63.90999984741211
1761274420.8490834,483500,63.5
1761274421.8548603,484000,63.630001068115234
1761274422.8502886,484500,63.45000076293945
1761274423.8653758,485000,63.16999816894531
1761274424.8458538,485500,62.83000183105469
1761274425.947734,486000,62.56999969482422
1761274426.9272442,486500,62.43000030517578
1761274427.919013,487000,62.310001373291016
1761274428.8937078,487500,62.689998626708984
1761274429.9008448,488000,62.47999954223633
1761274430.9492114,488500,63.060001373291016
1761274431.9433997,489000,63.18000030517578
1761274432.8951766,489500,63.09000015258789
1761274433.8560944,490000,63.4900016784668
1761274434.8101084,490500,63.54999923706055
1761274435.8527038,491000,63.08000183105469
1761274436.8288682,491500,62.869998931884766
1761274437.8665044,492000,62.560001373291016
1761274438.8319292,492500,61.869998931884766
1761274439.791972,493000,62.58000183105469
1761274440.8063085,493500,62.84000015258789
1761274441.7936726,494000,62.599998474121094
1761274442.7763731,494500,62.400001525878906
1761274443.7486122,495000,61.869998931884766
1761274444.7183316,495500,61.540000915527344
1761274445.6799116,496000,61.34000015258789
1761274446.7033567,496500,60.650001525878906
1761274447.6482606,497000,60.7599983215332
1761274448.593997,497500,60.97999954223633
1761274449.6034899,498000,61.91999816894531
1761274450.5824225,498500,62.13999938964844
1761274451.637643,499000,62.4900016784668
1761274452.6253595,499500,62.20000076293945
1761274453.6422515,500000,62.2599983215332
