Wall time,Step,Value
1761274022.310636,355000,57.521942138671875
1761274024.055732,355500,56.98427963256836
1761274025.88513,356000,58.59564971923828
1761274027.640238,356500,58.640079498291016
1761274029.3960116,357000,58.078670501708984
1761274031.211495,357500,57.78414535522461
1761274032.946987,358000,57.46464920043945
1761274034.703575,358500,57.56014633178711
1761274036.5732164,359000,57.60881805419922
1761274038.3135154,359500,58.2542839050293
1761274040.079464,360000,58.15201187133789
1761274041.8570867,360500,58.730201721191406
1761274043.584573,361000,58.7171516418457
1761274045.377668,361500,59.36848831176758
1761274047.1562352,362000,59.717308044433594
1761274048.9893136,362500,59.48208236694336
1761274050.800787,363000,59.121559143066406
1761274052.5623465,363500,59.34305953979492
1761274054.2725441,364000,58.705223083496094
1761274056.0947258,364500,58.45521545410156
1761274057.853823,365000,58.719337463378906
1761274059.612106,365500,58.192283630371094
1761274061.480439,366000,58.952354431152344
1761274063.2319183,366500,59.23483657836914
1761274064.9581153,367000,58.60903549194336
1761274066.76665,367500,58.19499969482422
1761274068.5304427,368000,58.20240020751953
1761274070.261767,368500,57.290931701660156
1761274072.105877,369000,57.44369888305664
1761274073.8937526,369500,57.44925308227539
1761274075.6600423,370000,56.99140548706055
1761274077.4571016,370500,56.767906188964844
1761274079.1911585,371000,56.58045196533203
1761274080.9389427,371500,56.15922164916992
1761274082.7528002,372000,56.47631072998047
1761274084.5226834,372500,56.084136962890625
1761274086.234457,373000,55.92407989501953
1761274088.0924442,373500,56.43455505371094
1761274089.8285866,374000,56.44403839111328
1761274091.5757058,374500,56.95527648925781
1761274093.3997107,375000,56.81265640258789
1761274095.1068206,375500,56.35828399658203
1761274096.8657925,376000,56.7018928527832
1761274098.7533288,376500,56.427772521972656
1761274100.5055985,377000,58.262184143066406
1761274102.229493,377500,58.088104248046875
1761274104.0572197,378000,57.915367126464844
1761274105.7848978,378500,57.23554229736328
1761274107.5176122,379000,57.51514434814453
1761274109.3137515,379500,56.85182571411133
1761274111.0732377,380000,56.392333984375
1761274112.9006698,380500,56.97207260131836
1761274114.699621,381000,56.331390380859375
1761274116.4477088,381500,56.51247787475586
1761274118.2029183,382000,57.324344635009766
1761274120.0104034,382500,58.35279083251953
1761274121.7761562,383000,58.71468734741211
1761274123.5215194,383500,58.76460647583008
1761274125.4176095,384000,58.69371795654297
1761274127.1514065,384500,58.61073684692383
1761274128.8964522,385000,58.50248336791992
1761274130.726446,385500,59.6790885925293
1761274132.4447694,386000,59.84262466430664
1761274134.198525,386500,59.67995834350586
1761274135.9984076,387000,59.99419403076172
1761274137.8309455,387500,59.936676025390625
1761274139.5636594,388000,59.145896911621094
1761274141.392432,388500,59.26137924194336
1761274143.1418653,389000,58.36127853393555
1761274144.8905404,389500,58.57949447631836
1761274146.7284927,390000,58.57033157348633
1761274148.4874997,390500,58.03334045410156
1761274150.2528152,391000,57.3917236328125
1761274152.1408663,391500,57.17665100097656
1761274153.8698301,392000,56.445865631103516
1761274155.6244087,392500,56.32521438598633
1761274157.4486709,393000,56.90202713012695
1761274159.2130387,393500,55.589019775390625
1761274160.9429383,394000,55.221736907958984
1761274162.8016474,394500,55.450523376464844
1761274164.5376413,395000,55.87128829956055
1761274166.294001,395500,55.77095031738281
1761274168.1104524,396000,55.57643127441406
1761274169.9565043,396500,55.936279296875
1761274171.7534308,397000,55.969635009765625
1761274173.5928128,397500,55.7264518737793
1761274175.4619398,398000,56.50032043457031
1761274177.2934647,398500,56.455997467041016
1761274179.1626847,399000,56.411197662353516
1761274180.9104035,399500,57.46731948852539
1761274182.6390839,400000,57.59465026855469
1761274184.4417887,400500,57.55746078491211
1761274186.1833205,401000,57.147769927978516
1761274187.9198422,401500,57.835628509521484
1761274189.7949133,402000,58.18601608276367
1761274191.5260644,402500,57.59400939941406
1761274193.287971,403000,57.758140563964844
1761274195.0869198,403500,58.4818115234375
1761274196.8273044,404000,58.2694206237793
1761274198.588291,404500,57.55183029174805
1761274200.3724282,405000,57.44331741333008
1761274202.123568,405500,58.4661865234375
1761274203.9457939,406000,58.65697479248047
1761274205.7500236,406500,59.017547607421875
1761274207.4980998,407000,58.63722610473633
1761274209.240673,407500,58.46581268310547
1761274211.0834208,408000,58.04635238647461
1761274212.8297884,408500,57.53407669067383
1761274214.5404878,409000,57.76295852661133
1761274216.4250715,409500,57.63614273071289
1761274218.1514394,410000,57.75905227661133
1761274219.9212797,410500,59.024784088134766
1761274221.712023,411000,59.49329376220703
1761274223.4508107,411500,58.807064056396484
1761274225.1846046,412000,58.28870391845703
1761274226.987722,412500,58.91188430786133
1761274228.8436947,413000,60.05706024169922
1761274230.6755161,413500,59.68247985839844
1761274232.4311109,414000,59.8138542175293
1761274234.1663256,414500,59.521240234375
1761274236.08171,415000,59.03217315673828
1761274237.9007785,415500,58.89848327636719
1761274239.6329556,416000,59.27273941040039
1761274241.5012934,416500,58.87785720825195
1761274243.2663307,417000,58.87522888183594
1761274245.0290418,417500,59.35877990722656
1761274246.824984,418000,59.49515151977539
1761274248.5514371,418500,58.64734649658203
1761274250.3011396,419000,58.15091323852539
1761274252.0908036,419500,58.51636505126953
1761274253.8815546,420000,58.161277770996094
1761274255.6085865,420500,59.735782623291016
1761274257.425742,421000,60.87340545654297
1761274259.170867,421500,60.20006561279297
1761274260.9915683,422000,60.198368072509766
1761274262.9477494,422500,60.567100524902344
1761274264.7022963,423000,60.092227935791016
1761274266.4418879,423500,60.179344177246094
1761274268.3435395,424000,60.37567901611328
1761274270.0909102,424500,60.070701599121094
1761274271.8422894,425000,59.92924118041992
1761274273.6545436,425500,58.841575622558594
1761274275.3837266,426000,59.31074142456055
1761274277.1312733,426500,59.34270477294922
1761274278.960026,427000,58.478919982910156
1761274280.7671032,427500,57.695316314697266
1761274282.5176523,428000,58.92494201660156
1761274284.3292944,428500,58.692935943603516
1761274286.0936108,429000,58.20541763305664
1761274287.8331106,429500,58.38386917114258
1761274289.647286,430000,57.46620178222656
1761274291.418337,430500,57.06605529785156
1761274293.1676586,431000,58.09113693237305
1761274295.048565,431500,59.33061218261719
1761274296.793654,432000,59.389060974121094
1761274298.527333,432500,59.377803802490234
1761274300.3714352,433000,59.874629974365234
1761274302.142592,433500,59.741539001464844
1761274303.857457,434000,59.43083572387695
1761274305.6943944,434500,59.05216979980469
1761274307.5490818,435000,60.036930084228516
1761274309.2939916,435500,59.4771614074707
1761274311.0987852,436000,59.8536376953125
1761274312.8579195,436500,60.677974700927734
1761274314.609358,437000,61.11977767944336
1761274316.427365,437500,60.56465148925781
1761274318.147342,438000,59.79578399658203
1761274319.8832908,438500,59.33768844604492
1761274321.7693176,439000,59.301029205322266
1761274323.4853528,439500,59.64007568359375
1761274325.2160583,440000,59.69042205810547
1761274327.0590305,440500,59.13970947265625
1761274328.8133657,441000,59.5046501159668
1761274330.568045,441500,58.08647537231445
1761274332.3797607,442000,58.371673583984375
1761274334.2027152,442500,58.2989501953125
1761274335.950607,443000,58.502323150634766
1761274337.7662306,443500,58.66416931152344
1761274339.5212836,444000,58.33866882324219
1761274341.2570891,444500,58.69193649291992
1761274343.0837312,445000,59.45287322998047
1761274344.8223422,445500,58.96583557128906
1761274346.631284,446000,59.37482833862305
1761274348.434855,446500,59.273948669433594
1761274350.1802907,447000,59.52113723754883
1761274351.9375818,447500,58.74109649658203
1761274353.7384973,448000,59.61741256713867
1761274355.475773,448500,59.40128707885742
1761274357.2059996,449000,59.612361907958984
1761274359.070818,449500,59.34052276611328
1761274360.831047,450000,59.1959228515625
1761274362.9432144,450500,59.62672805786133
1761274363.897546,451000,59.780052185058594
1761274364.6813757,451500,59.14513397216797
1761274365.5745327,452000,59.48762512207031
1761274366.4690125,452500,59.60390090942383
1761274367.3060384,453000,59.46990203857422
1761274368.0872407,453500,59.56850814819336
1761274368.932355,454000,59.82275390625
1761274369.788178,454500,59.42970657348633
1761274370.6246963,455000,59.143577575683594
1761274371.4102678,455500,59.66960906982422
1761274372.2124677,456000,59.54529571533203
1761274373.0064433,456500,58.47639465332031
1761274373.7888923,457000,57.96376419067383
1761274374.5923705,457500,56.83583068847656
1761274375.3833714,458000,56.95716857910156
1761274376.2197344,458500,57.59537124633789
1761274377.0075886,459000,57.03079605102539
1761274377.7894082,459500,57.140663146972656
1761274378.5571144,460000,57.538734436035156
1761274379.3427765,460500,57.936927795410156
1761274380.126595,461000,58.0355224609375
1761274380.9189515,461500,56.74940490722656
1761274381.7203677,462000,56.65534210205078
1761274382.5013554,462500,57.789878845214844
1761274383.2706532,463000,57.810359954833984
1761274384.0516493,463500,57.41880798339844
1761274384.8458784,464000,58.037662506103516
1761274385.6250193,464500,57.9901008605957
1761274386.4128525,465000,58.20828628540039
1761274387.2107036,465500,58.012123107910156
1761274388.0515501,466000,57.49174880981445
1761274388.830292,466500,57.13441467285156
1761274389.6867025,467000,57.25743103027344
1761274390.525021,467500,57.249305725097656
1761274391.3505135,468000,56.352638244628906
1761274392.1347601,468500,57.30827713012695
1761274392.9046698,469000,57.74923324584961
1761274393.6685007,469500,57.7042121887207
1761274394.4374547,470000,58.301212310791016
1761274395.219438,470500,59.020362854003906
1761274395.986908,471000,58.41627502441406
1761274396.764386,471500,59.036231994628906
1761274397.5452256,472000,59.4088249206543
1761274398.3290167,472500,59.28341293334961
1761274399.1357865,473000,59.37141418457031
1761274399.895869,473500,59.88597869873047
1761274400.678743,474000,60.59999465942383
1761274401.46648,474500,59.85602569580078
1761274402.2596562,475000,60.020591735839844
1761274403.058472,475500,59.6062126159668
1761274404.2408373,476000,61.054054260253906
1761274405.658041,476500,60.130393981933594
1761274406.845078,477000,59.71592330932617
1761274408.0115702,477500,60.261409759521484
1761274409.130316,478000,59.76608657836914
1761274410.3206835,478500,59.53347396850586
1761274411.383279,479000,59.141780853271484
1761274412.4548552,479500,59.04745101928711
1761274413.4958832,480000,58.01345443725586
1761274414.5380316,480500,58.098663330078125
1761274415.705596,481000,58.34516525268555
1761274416.740973,481500,58.54442596435547
1761274417.773849,482000,58.17453384399414
1761274418.790101,482500,58.02037048339844
1761274419.7664237,483000,58.087032318115234
1761274420.8490834,483500,58.71287155151367
1761274421.8548603,484000,58.23688507080078
1761274422.8502886,484500,58.1375732421875
1761274423.8653758,485000,58.69375991821289
1761274424.8458538,485500,59.425071716308594
1761274425.947734,486000,60.598602294921875
1761274426.9272442,486500,61.24846267700195
1761274427.919013,487000,61.04966354370117
1761274428.8937078,487500,59.80694580078125
1761274429.9008448,488000,59.91554260253906
1761274430.9492114,488500,59.04778289794922
1761274431.9433997,489000,59.20928192138672
1761274432.8951766,489500,59.318092346191406
1761274433.8560944,490000,58.721717834472656
1761274434.8101084,490500,59.10813522338867
1761274435.8527038,491000,59.349464416503906
1761274436.8288682,491500,59.38654327392578
1761274437.8675041,492000,59.117156982421875
1761274438.8319292,492500,59.99705505371094
1761274439.791972,493000,58.62759017944336
1761274440.8063085,493500,58.416664123535156
1761274441.7936726,494000,58.72340393066406
1761274442.7763731,494500,59.188209533691406
1761274443.7486122,495000,59.60972595214844
1761274444.7183316,495500,60.001129150390625
1761274445.6799116,496000,59.66006088256836
1761274446.7033567,496500,60.274749755859375
1761274447.6482606,497000,60.114990234375
1761274448.593997,497500,59.89239501953125
1761274449.6034899,498000,59.16067886352539
1761274450.5824225,498500,58.90948486328125
1761274451.638641,499000,58.40044403076172
1761274452.6253595,499500,59.9014892578125
1761274453.6422515,500000,60.3069953918457
