Wall time,Step,Value
1761270392.6389906,345000,-14.712532043457031
1761270393.4364173,345500,-14.806205749511719
1761270394.2314026,346000,-12.079286575317383
1761270395.0253797,346500,-9.9849853515625
1761270395.8453777,347000,-9.472024917602539
1761270396.6519804,347500,-9.3567476272583
1761270397.4568944,348000,-10.366288185119629
1761270398.2426794,348500,-11.462491989135742
1761270399.081718,349000,-8.323844909667969
1761270399.871503,349500,-7.263545989990234
1761270400.6673043,350000,-7.432979106903076
1761270401.4697535,350500,-5.1420135498046875
1761270402.2797475,351000,-5.922152042388916
1761270403.0696564,351500,-4.369731903076172
1761270403.8670697,352000,-1.861305594444275
1761270404.6298041,352500,-1.3648879528045654
1761270405.3857813,353000,-2.562340259552002
1761270406.2083614,353500,-2.759181022644043
1761270407.0188334,354000,-2.8514063358306885
1761270407.8166523,354500,-2.491565465927124
1761270408.6150365,355000,-2.1875877380371094
1761270409.4264956,355500,-0.4517020285129547
1761270410.243762,356000,0.5174176096916199
1761270411.0335124,356500,4.850987911224365
1761270411.8323288,357000,4.445702075958252
1761270412.6968436,357500,3.035076379776001
1761270413.4870539,358000,5.736804962158203
1761270414.2803237,358500,5.482226371765137
1761270415.087488,359000,6.841860294342041
1761270415.8934238,359500,7.397572040557861
1761270416.7149038,360000,6.027241230010986
1761270417.5119894,360500,4.851947784423828
1761270418.3043969,361000,5.090186595916748
1761270419.1237032,361500,2.01198410987854
1761270419.9148195,362000,-0.36978405714035034
1761270420.7179508,362500,-0.8643772602081299
1761270421.5152595,363000,-0.434755802154541
1761270422.308712,363500,0.6672486662864685
1761270423.1023045,364000,1.3608322143554688
1761270423.8930385,364500,3.0317952632904053
1761270424.704102,365000,3.069291591644287
1761270425.5265656,365500,4.369500637054443
1761270426.3552425,366000,3.504244804382324
1761270427.1773536,366500,5.4867634773254395
1761270427.9585388,367000,9.000213623046875
1761270428.7597687,367500,11.095490455627441
1761270429.5856082,368000,12.093450546264648
1761270430.4093812,368500,13.987788200378418
1761270431.2050612,369000,12.084057807922363
1761270431.987863,369500,10.660233497619629
1761270432.7731931,370000,13.50427532196045
1761270433.5727475,370500,12.006484031677246
1761270434.3752203,371000,14.006486892700195
1761270435.1819217,371500,13.772604942321777
1761270435.9933794,372000,11.56650161743164
1761270436.8175712,372500,10.427140235900879
1761270437.622337,373000,8.970640182495117
1761270438.4109743,373500,8.348177909851074
1761270439.2260315,374000,7.702178478240967
1761270440.064257,374500,13.956631660461426
1761270440.8533819,375000,11.162069320678711
1761270441.645337,375500,11.305169105529785
1761270442.4579601,376000,10.362863540649414
1761270443.2565346,376500,9.41958236694336
1761270444.0726414,377000,9.60627555847168
1761270444.8680046,377500,8.542511940002441
1761270445.6613665,378000,10.380544662475586
1761270446.4552824,378500,11.536450386047363
1761270447.2523658,379000,11.880523681640625
1761270448.0491304,379500,11.978328704833984
1761270448.8545861,380000,11.251654624938965
1761270449.673592,380500,7.5051116943359375
1761270450.4908898,381000,5.6161298751831055
1761270451.2724082,381500,1.831588625907898
1761270452.0844994,382000,1.6143202781677246
1761270452.8851423,382500,-1.2938995361328125
1761270453.713231,383000,-1.310256838798523
1761270454.515444,383500,-3.9071719646453857
1761270455.2984242,384000,-2.479219675064087
1761270456.10785,384500,-2.7317631244659424
1761270456.9150734,385000,-3.2220263481140137
1761270457.713411,385500,-3.4519598484039307
1761270458.513111,386000,-1.3020943403244019
1761270459.2871213,386500,-1.8884111642837524
1761270460.0826457,387000,-0.45753777027130127
1761270460.8762915,387500,-0.5669373273849487
1761270461.6959524,388000,1.0400114059448242
1761270462.5040798,388500,0.8734983205795288
1761270463.3151293,389000,0.8941759467124939
1761270464.1491628,389500,1.5113757848739624
1761270464.9392629,390000,-0.1250823438167572
1761270465.7439651,390500,-2.3332793712615967
1761270466.5875902,391000,-2.793893575668335
1761270467.3894382,391500,-1.9189451932907104
1761270468.2015471,392000,-3.531381607055664
1761270469.0181866,392500,-6.431546688079834
1761270469.8273196,393000,-5.466335773468018
1761270470.6361694,393500,-10.601049423217773
1761270471.447006,394000,-14.113322257995605
1761270472.2667027,394500,-13.61845874786377
1761270473.0780997,395000,-13.963844299316406
1761270473.8814673,395500,-12.888744354248047
1761270474.6781182,396000,-15.151266098022461
1761270475.482089,396500,-16.460752487182617
1761270476.2650247,397000,-16.921171188354492
1761270477.076601,397500,-19.25189781188965
1761270477.8666606,398000,-18.87027931213379
1761270478.6576128,398500,-18.948415756225586
1761270479.478613,399000,-19.594392776489258
1761270480.2924888,399500,-20.497114181518555
1761270481.1048162,400000,-20.049861907958984
1761270481.899884,400500,-20.84638023376465
1761270482.756886,401000,-23.354446411132812
1761270483.5810742,401500,-24.0690860748291
1761270484.3773894,402000,-22.601686477661133
1761270485.1918335,402500,-22.90949058532715
1761270485.9969769,403000,-21.888381958007812
1761270486.7925622,403500,-21.463361740112305
1761270487.5771966,404000,-21.744861602783203
1761270488.3976052,404500,-22.551342010498047
1761270489.195904,405000,-26.328052520751953
1761270490.0131612,405500,-26.528701782226562
1761270490.8283374,406000,-25.028514862060547
1761270491.6321795,406500,-26.08698844909668
1761270492.4442163,407000,-26.08698844909668
1761270493.2724886,407500,-24.661638259887695
1761270494.062407,408000,-23.965213775634766
1761270494.8570788,408500,-23.965213775634766
1761270495.677247,409000,-23.863510131835938
1761270496.4785433,409500,-25.452960968017578
1761270497.3237538,410000,-25.38836097717285
1761270498.117955,410500,-25.38836097717285
1761270498.9006615,411000,-26.326953887939453
1761270499.7058995,411500,-26.362638473510742
1761270500.4957175,412000,-24.504323959350586
1761270501.2732794,412500,-24.99176597595215
1761270502.075759,413000,-24.78850555419922
1761270502.880912,413500,-24.78850555419922
1761270503.6806912,414000,-21.592086791992188
1761270504.4937065,414500,-21.221250534057617
1761270505.3024921,415000,-21.64350128173828
1761270506.109289,415500,-23.26116180419922
1761270506.9286213,416000,-22.05937385559082
1761270507.7492146,416500,-22.595006942749023
1761270508.5501914,417000,-24.384668350219727
1761270509.3552828,417500,-22.076536178588867
1761270510.1757836,418000,-21.8626766204834
1761270510.994094,418500,-19.528125762939453
1761270511.808263,419000,-19.093503952026367
1761270512.6255796,419500,-19.007095336914062
1761270513.4321065,420000,-22.51653289794922
1761270514.2397697,420500,-20.8856258392334
1761270515.0602171,421000,-21.642051696777344
1761270515.8565502,421500,-20.426753997802734
1761270516.6484454,422000,-21.985868453979492
1761270517.4513226,422500,-22.440963745117188
1761270518.261273,423000,-23.89689064025879
1761270519.0638223,423500,-22.54141616821289
1761270519.8718843,424000,-23.12172508239746
1761270520.6659548,424500,-21.177658081054688
1761270521.4827113,425000,-22.670730590820312
1761270522.2795696,425500,-22.827646255493164
1761270523.0879486,426000,-21.953659057617188
1761270523.8925486,426500,-20.63137435913086
1761270524.6818717,427000,-20.072887420654297
1761270525.489286,427500,-20.12247085571289
1761270526.3336363,428000,-19.80006217956543
1761270527.1467178,428500,-20.319551467895508
1761270527.9500988,429000,-19.909076690673828
1761270528.7864652,429500,-18.21664810180664
1761270529.5880773,430000,-20.109664916992188
1761270530.3913856,430500,-19.326251983642578
1761270531.2076554,431000,-18.051284790039062
1761270532.0149856,431500,-16.103057861328125
1761270532.7954957,432000,-18.468847274780273
1761270533.6120832,432500,-16.797346115112305
1761270534.4241724,433000,-14.504274368286133
1761270535.2155678,433500,-15.945653915405273
1761270536.0261576,434000,-14.118976593017578
1761270536.8447075,434500,-15.906643867492676
1761270537.6117945,435000,-18.80613136291504
1761270538.3927064,435500,-16.932540893554688
1761270539.3196216,436000,-15.995149612426758
1761270540.1899917,436500,-14.890569686889648
1761270541.0017807,437000,-12.845006942749023
1761270541.8279326,437500,-9.168468475341797
1761270542.6476872,438000,-7.615965366363525
1761270543.4208162,438500,-5.0748395919799805
1761270544.2491918,439000,-4.806851387023926
1761270545.0466506,439500,-5.808493137359619
1761270545.8590786,440000,-7.120176315307617
1761270546.6747844,440500,-3.4017913341522217
1761270547.522651,441000,-1.8181017637252808
1761270548.3465228,441500,-1.5859507322311401
1761270549.1486785,442000,1.9370516538619995
1761270549.9585054,442500,0.5157696604728699
1761270550.7686887,443000,0.139825701713562
1761270551.5820956,443500,-1.3179502487182617
1761270552.376528,444000,2.3666679859161377
1761270553.1805706,444500,3.3231334686279297
1761270553.9876168,445000,7.304519176483154
1761270554.8374064,445500,7.529485702514648
1761270555.6467607,446000,8.512375831604004
1761270556.466025,446500,10.593586921691895
1761270557.2884798,447000,14.38695240020752
1761270558.102812,447500,15.253140449523926
1761270558.904316,448000,13.223260879516602
1761270559.7047226,448500,13.65775203704834
1761270560.5300646,449000,14.125028610229492
1761270561.3308833,449500,17.806076049804688
1761270562.1520262,450000,16.024126052856445
1761270562.962302,450500,19.878442764282227
1761270563.7640553,451000,18.17923927307129
1761270564.5657604,451500,19.55352210998535
1761270565.360495,452000,17.285959243774414
1761270566.1530614,452500,19.585983276367188
1761270566.9545298,453000,16.86212158203125
1761270567.747863,453500,17.3878231048584
1761270568.5980225,454000,19.236482620239258
1761270569.3886003,454500,19.409698486328125
1761270570.210923,455000,20.379898071289062
1761270571.0187244,455500,23.48927116394043
1761270571.8851562,456000,23.6499080657959
1761270572.717184,456500,25.70438575744629
1761270573.5606053,457000,25.320579528808594
1761270574.445314,457500,20.218860626220703
1761270575.2585979,458000,21.713075637817383
1761270576.061565,458500,21.8439884185791
1761270576.8624365,459000,18.85856819152832
1761270577.6632144,459500,21.840648651123047
1761270578.4723318,460000,21.308940887451172
1761270579.30104,460500,20.786609649658203
1761270580.1212416,461000,18.36102867126465
1761270580.8815246,461500,18.100425720214844
1761270581.7518616,462000,19.59611701965332
1761270582.5585487,462500,19.719131469726562
1761270583.3737547,463000,17.222736358642578
1761270584.1811514,463500,15.506582260131836
1761270584.9809365,464000,14.018569946289062
1761270585.804734,464500,11.99398422241211
1761270586.614382,465000,12.006538391113281
1761270587.421866,465500,7.874561786651611
1761270588.247173,466000,6.901896953582764
1761270589.0785058,466500,5.331905364990234
1761270589.899748,467000,5.409637451171875
1761270590.6886432,467500,5.409637451171875
1761270591.5161872,468000,4.122725486755371
1761270592.334526,468500,3.985771656036377
1761270593.1422844,469000,4.898848056793213
1761270593.93466,469500,5.3204216957092285
1761270594.7195177,470000,2.767277956008911
1761270595.5736346,470500,2.8130240440368652
1761270596.3818533,471000,3.0010550022125244
1761270597.205583,471500,3.6864163875579834
1761270598.0315406,472000,3.524507999420166
1761270598.8697846,472500,5.020754337310791
1761270599.6782157,473000,6.616351127624512
1761270600.5095227,473500,4.824373245239258
1761270601.320958,474000,4.2430315017700195
1761270602.1163652,474500,4.022960186004639
1761270602.8970644,475000,3.5952377319335938
1761270603.6859486,475500,3.083475112915039
1761270604.4989107,476000,2.5187478065490723
1761270605.3185952,476500,2.168966054916382
1761270606.1213098,477000,2.592913866043091
1761270606.924719,477500,3.8168184757232666
1761270607.7701585,478000,3.8091366291046143
1761270608.5901432,478500,-0.6639317870140076
1761270609.4418235,479000,-1.133000373840332
1761270610.2603018,479500,-4.336220741271973
1761270611.075348,480000,-4.0571064949035645
1761270611.8686783,480500,-4.487156391143799
1761270612.6853747,481000,-4.750932693481445
1761270613.4753487,481500,-6.6753668785095215
1761270614.2877476,482000,-7.4381818771362305
1761270615.0933268,482500,-9.111360549926758
1761270615.8964632,483000,-10.325685501098633
1761270616.6976736,483500,-10.152239799499512
1761270617.5051098,484000,-13.67815113067627
1761270618.3098688,484500,-13.344318389892578
1761270619.127133,485000,-14.260005950927734
1761270619.9154634,485500,-14.514704704284668
1761270620.6988783,486000,-15.229482650756836
1761270621.491845,486500,-16.197307586669922
1761270622.299884,487000,-16.634666442871094
1761270623.155745,487500,-18.17244529724121
1761270623.9662168,488000,-18.658607482910156
1761270624.7638073,488500,-18.668485641479492
1761270625.5804436,489000,-17.278818130493164
1761270626.3881245,489500,-18.029037475585938
1761270627.1931932,490000,-18.92496109008789
1761270627.997071,490500,-19.44999885559082
1761270628.8141527,491000,-20.12027931213379
1761270629.6119208,491500,-19.110963821411133
1761270630.4421992,492000,-19.484586715698242
1761270631.2645674,492500,-21.96837043762207
1761270632.0819478,493000,-21.96837043762207
1761270632.886752,493500,-24.68846321105957
1761270633.694907,494000,-26.704381942749023
1761270634.5152755,494500,-26.704381942749023
1761270635.3181498,495000,-27.623323440551758
1761270636.135164,495500,-26.068248748779297
1761270637.0540876,496000,-26.57735252380371
1761270637.8728309,496500,-27.247751235961914
1761270638.6740808,497000,-28.297203063964844
1761270639.4603777,497500,-31.458051681518555
1761270640.286804,498000,-31.07688331604004
1761270641.103381,498500,-30.016294479370117
1761270641.9239502,499000,-28.434988021850586
1761270642.7524247,499500,-28.434988021850586
1761270643.573058,500000,-25.329505920410156
